episode,score,steps,total_steps,exploration,mean_loss,elapsed_seconds,terminated,truncated
2548,1010.0,815,1710400,0.25,0.12069476051621285,5304.290546665987,True,False
2549,700.0,604,1711004,0.25,0.13101460959836347,5306.097609499993,True,False
2550,1180.0,680,1711684,0.25,0.14351334461175344,5308.182232957988,True,False
2551,740.0,672,1712356,0.25,0.12292799090833537,5311.19313575,True,False
2552,870.0,616,1712972,0.25,0.15767030642887989,5313.026182707996,True,False
2553,970.0,788,1713760,0.25,0.1260680066431083,5315.576726499989,True,False
2554,1060.0,968,1714728,0.25,0.13387375055573697,5318.438194415998,True,False
2555,1420.0,707,1715435,0.25,0.12942396737211806,5320.517211040991,True,False
2556,480.0,445,1715880,0.25,0.15582322365870432,5321.870818540992,True,False
2557,1090.0,736,1716616,0.25,0.139101900636097,5324.163912165997,True,False
2558,1660.0,837,1717453,0.25,0.13351802558205914,5326.607269165994,True,False
2559,960.0,651,1718104,0.25,0.14585207791233357,5328.5289962499955,True,False
2560,1260.0,659,1718763,0.25,0.15585595730510426,5330.4902452499955,True,False
2561,1020.0,764,1719527,0.25,0.1593377107256994,5332.779427165995,True,False
2562,1410.0,948,1720475,0.25,0.1579878288576623,5335.668884707993,True,False
2563,1640.0,723,1721198,0.25,0.167973463830039,5337.780910499991,True,False
2564,1030.0,680,1721878,0.25,0.14919589740388534,5339.980744207991,True,False
2565,1300.0,656,1722534,0.25,0.1374789406999764,5341.941715415989,True,False
2566,560.0,456,1722990,0.25,0.12160225867767606,5344.116296165987,True,False
2567,1210.0,856,1723846,0.25,0.124877495900075,5346.988858832992,True,False
2568,1250.0,918,1724764,0.25,0.11804369656450074,5349.671147957997,True,False
2569,1010.0,758,1725522,0.25,0.11758546294674041,5351.915297957996,True,False
2570,1620.0,720,1726242,0.25,0.14397563164432844,5354.043887332999,True,False
2571,2120.0,1104,1727346,0.25,0.11640531288297928,5357.28671395799,True,False
2572,590.0,522,1727868,0.25,0.14407886763792913,5358.829453457991,True,False
2573,400.0,468,1728336,0.25,0.1209063651278997,5360.213420290995,True,False
2574,1030.0,769,1729105,0.25,0.12066815461730585,5362.614379874998,True,False
2575,770.0,685,1729790,0.25,0.12752305095394453,5364.759258624996,True,False
2576,1550.0,847,1730637,0.25,0.11833912442561309,5368.0308604159945,True,False
2577,1090.0,598,1731235,0.25,0.14432187613424838,5369.901100666,True,False
2578,1130.0,657,1731892,0.25,0.17222662954167886,5371.868434415999,True,False
2579,950.0,635,1732527,0.25,0.11293137940000507,5373.788155832997,True,False
2580,780.0,611,1733138,0.25,0.1370416308564493,5375.650222457989,True,False
2581,830.0,663,1733801,0.25,0.12735763049673243,5377.634561874991,True,False
2582,830.0,634,1734435,0.25,0.14562680558124674,5379.582987124988,True,False
2583,490.0,411,1734846,0.25,0.15414672041112937,5380.812421499999,True,False
2584,1210.0,764,1735610,0.25,0.14944162449911627,5383.071954249986,True,False
2585,880.0,552,1736162,0.25,0.16234052746786157,5384.817771999995,True,False
2586,860.0,812,1736974,0.25,0.13223115919992842,5387.300790915993,True,False
2587,890.0,632,1737606,0.25,0.11640408584447223,5389.188223624995,True,False
2588,540.0,473,1738079,0.25,0.11180252965413413,5390.592402124996,True,False
2589,500.0,498,1738577,0.25,0.13401027069985866,5392.068386957995,True,False
2590,450.0,413,1738990,0.25,0.10760726070809133,5393.309546582997,True,False
2591,890.0,717,1739707,0.25,0.13669094499512757,5395.545301165999,True,False
2592,1070.0,906,1740613,0.25,0.1324129184535684,5398.356304749992,True,False
2593,1240.0,1072,1741685,0.25,0.15608885533996483,5401.678414374997,True,False
2594,420.0,401,1742086,0.25,0.1574212374165654,5402.935837832993,True,False
2595,1690.0,1015,1743101,0.25,0.1611620465102862,5406.004796915993,True,False
2596,1060.0,839,1743940,0.25,0.14141477885700407,5408.5514175829885,True,False
2597,2810.0,1070,1745010,0.25,0.14051297883248506,5411.725842707994,True,False
2598,1110.0,927,1745937,0.25,0.12560408689274355,5415.034493957995,True,False
2599,1190.0,702,1746639,0.25,0.1386271272812571,5418.108852249992,True,False
2600,810.0,627,1747266,0.25,0.12413351696909992,5420.238169415999,True,False
2601,830.0,665,1747931,0.25,0.14950038840522967,5423.17431516599,True,False
2602,1580.0,831,1748762,0.25,0.1210369800683111,5425.608456957998,True,False
2603,1070.0,756,1749518,0.25,0.1312666116134515,5427.914408665994,True,False
2604,890.0,707,1750225,0.25,0.1523867734618443,5429.992501916,True,False
2605,1130.0,940,1751165,0.25,0.15759049847405007,5432.881491207998,True,False
2606,380.0,474,1751639,0.25,0.1576674497386409,5434.2817127499875,True,False
2607,970.0,697,1752336,0.25,0.14062393139515605,5436.472225540987,True,False
2608,1670.0,817,1753153,0.25,0.13607911988362378,5438.966952415998,True,False
2609,910.0,586,1753739,0.25,0.1402321324033076,5440.706029999987,True,False
2610,790.0,602,1754341,0.25,0.1265103557449303,5442.513567874994,True,False
2611,520.0,517,1754858,0.25,0.12402988795566466,5444.305289915996,True,False
2612,820.0,639,1755497,0.25,0.14086598325520755,5446.5117783329915,True,False
2613,1500.0,832,1756329,0.25,0.14078876378838545,5449.138546624992,True,False
2614,860.0,824,1757153,0.25,0.1307509622708397,5451.541719540997,True,False
2615,820.0,739,1757892,0.25,0.13243373367633368,5453.747555374997,True,False
2616,2710.0,1000,1758892,0.25,0.13576307908445598,5456.806408249991,True,False
2617,660.0,687,1759579,0.25,0.1424636118418989,5458.921325624993,True,False
2618,1540.0,648,1760227,0.25,0.14498770082898346,5460.880652707987,True,False
2619,830.0,557,1760784,0.25,0.1259570553366627,5462.606179707989,True,False
2620,760.0,619,1761403,0.25,0.15354011157019573,5464.510047958,True,False
2621,640.0,565,1761968,0.25,0.13105721089621664,5466.245666832998,True,False
2622,1080.0,744,1762712,0.25,0.14017189584512224,5468.65495487499,True,False
2623,1460.0,811,1763523,0.25,0.13571782814025288,5471.372940540998,True,False
2624,690.0,592,1764115,0.25,0.15317212315779682,5473.331200665998,True,False
2625,1300.0,901,1765016,0.25,0.12856533162427686,5475.983989,True,False
2626,820.0,949,1765965,0.25,0.13414261260616125,5479.55753895799,True,False
2627,1060.0,1078,1767043,0.25,0.14819876391260597,5482.738279832993,True,False
2628,1760.0,1173,1768216,0.25,0.1328062331747441,5486.304575582995,True,False
2629,2060.0,1211,1769427,0.25,0.15284669831617187,5490.062706957993,True,False
2630,2260.0,928,1770355,0.25,0.12454077523554964,5493.054002499994,True,False
2631,930.0,626,1770981,0.25,0.11725064717043357,5495.012028540994,True,False
2632,1010.0,677,1771658,0.25,0.13043910492013192,5497.0124815409945,True,False
2633,1050.0,715,1772373,0.25,0.1208058555282694,5499.263862790991,True,False
2634,1030.0,724,1773097,0.25,0.1167525177234938,5501.454634374997,True,False
2635,910.0,617,1773714,0.25,0.1093402003095328,5503.292777749986,True,False
2636,1920.0,825,1774539,0.25,0.13841110827781042,5507.405618290999,True,False
2637,600.0,627,1775166,0.25,0.12821613192843023,5509.975705332996,True,False
2638,2420.0,769,1775935,0.25,0.12731443762701625,5513.059553040992,True,False
2639,1580.0,778,1776713,0.25,0.17178131855833226,5515.58828258299,True,False
2640,910.0,714,1777427,0.25,0.14333646393935667,5517.717435874991,True,False
2641,950.0,602,1778029,0.25,0.1349765644316247,5519.62098454099,True,False
2642,1570.0,674,1778703,0.25,0.14001496911181935,5521.694868665989,True,False
2643,970.0,740,1779443,0.25,0.15525728981639889,5523.901657540991,True,False
2644,590.0,471,1779914,0.25,0.15192361381220615,5525.41672524999,True,False
2645,810.0,661,1780575,0.25,0.1268137694308252,5527.4455202909885,True,False
2646,930.0,657,1781232,0.25,0.1357935095488122,5529.429350915991,True,False
2647,920.0,584,1781816,0.25,0.1482509788482973,5531.1692609159945,True,False
2648,1120.0,884,1782700,0.25,0.12542286674529987,5533.800183540996,True,False
2649,1090.0,916,1783616,0.25,0.12443167917170118,5536.5067438749975,True,False
2650,700.0,542,1784158,0.25,0.09893002352780766,5538.120205665997,True,False
2651,570.0,526,1784684,0.25,0.1287473516087189,5540.452410374986,True,False
2652,840.0,704,1785388,0.25,0.125492899953811,5542.529178874989,True,False
2653,1240.0,756,1786144,0.25,0.1364860510719674,5544.885547124999,True,False
2654,820.0,585,1786729,0.25,0.14616289973412067,5546.618935415987,True,False
2655,1010.0,699,1787428,0.25,0.11019474637295519,5548.742865165987,True,False
2656,1770.0,782,1788210,0.25,0.13182431418353166,5551.029406040994,True,False
2657,790.0,544,1788754,0.25,0.1351100201033713,5552.647722874986,True,False
2658,1480.0,980,1789734,0.25,0.12871310228900035,5555.699299874992,True,False
2659,470.0,474,1790208,0.25,0.12188119208048873,5557.19525479099,True,False
2660,1300.0,955,1791163,0.25,0.12368625311666176,5560.06543925,True,False
2661,900.0,759,1791922,0.25,0.14855758202703376,5562.688512165987,True,False
2662,880.0,718,1792640,0.25,0.13032012310706906,5565.106800790993,True,False
2663,890.0,560,1793200,0.25,0.12497306794726423,5567.927735749996,True,False
2664,1440.0,687,1793887,0.25,0.12528851074956313,5570.417700540987,True,False
2665,640.0,577,1794464,0.25,0.1293046649031598,5572.287527082997,True,False
2666,740.0,697,1795161,0.25,0.12612325237828426,5574.609300749988,True,False
2667,1060.0,698,1795859,0.25,0.14182606409036222,5576.745123624991,True,False
2668,880.0,732,1796591,0.25,0.12266286346511762,5578.977977790986,True,False
2669,430.0,436,1797027,0.25,0.10562720594056156,5580.324424665989,True,False
2670,1020.0,737,1797764,0.25,0.14461227186225556,5582.5861569579865,True,False
2671,1540.0,699,1798463,0.25,0.1416671096679123,5584.738734207989,True,False
2672,580.0,438,1798901,0.25,0.14809983103451405,5586.073447915987,True,False
2673,890.0,649,1799550,0.25,0.1535911071171731,5588.079038957992,True,False
2674,1070.0,646,1800196,0.25,0.13565362916316515,5590.045526332993,True,False
2675,1640.0,787,1800983,0.25,0.13292765050974428,5592.43843512499,True,False
2676,820.0,779,1801762,0.25,0.13741203621029854,5595.663140915989,True,False
2677,960.0,773,1802535,0.25,0.12277597806614297,5597.970247582998,True,False
2678,1560.0,697,1803232,0.25,0.12561728209257125,5600.078776082999,True,False
2679,900.0,534,1803766,0.25,0.15996415091020272,5601.649668749989,True,False
2680,830.0,656,1804422,0.25,0.13164257493278966,5603.612322874993,True,False
2681,1230.0,753,1805175,0.25,0.15747628515546627,5605.989285541,True,False
2682,930.0,614,1805789,0.25,0.16150522246569782,5607.790805165991,True,False
2683,1480.0,629,1806418,0.25,0.12437899579193182,5609.760066749994,True,False
2684,1240.0,800,1807218,0.25,0.13381140675395728,5612.106799290996,True,False
2685,1530.0,740,1807958,0.25,0.13977897641425197,5614.323387207987,True,False
2686,740.0,601,1808559,0.25,0.14670026694734892,5616.232216082994,True,False
2687,1610.0,762,1809321,0.25,0.13670343971026194,5618.5628975,True,False
2688,950.0,612,1809933,0.25,0.13982526978684795,5620.551565207992,True,False
2689,1500.0,990,1810923,0.25,0.13208310473484067,5623.5737788749975,True,False
2690,720.0,570,1811493,0.25,0.1475245398501833,5625.254526915989,True,False
2691,520.0,512,1812005,0.25,0.125356837088475,5627.113247040994,True,False
2692,840.0,580,1812585,0.25,0.1154298448870922,5629.750037874997,True,False
2693,740.0,590,1813175,0.25,0.1445275111263301,5631.601215749994,True,False
2694,490.0,452,1813627,0.25,0.12142778293485135,5632.936845874996,True,False
2695,1610.0,805,1814432,0.25,0.14833003561021668,5635.351542165998,True,False
2696,1010.0,715,1815147,0.25,0.13751537932522512,5637.561667207992,True,False
2697,1270.0,689,1815836,0.25,0.14289586167416476,5639.628610540996,True,False
2698,900.0,534,1816370,0.25,0.11896877368926105,5641.272156665989,True,False
2699,2890.0,822,1817192,0.25,0.1320410782236208,5643.76980270799,True,False
2700,1870.0,1015,1818207,0.25,0.14122792544660598,5646.806346375,True,False
2701,680.0,536,1818743,0.25,0.1388695617136893,5649.277144041,True,False
2702,940.0,937,1819680,0.25,0.15267238337942896,5652.164997749991,True,False
2703,700.0,600,1820280,0.25,0.12349744436641534,5653.926326124987,True,False
2704,550.0,466,1820746,0.25,0.13153976474984966,5655.286707540989,True,False
2705,600.0,530,1821276,0.25,0.15050995431112169,5656.883448415989,True,False
2706,1370.0,903,1822179,0.25,0.12839058336284426,5659.551216374995,True,False
2707,820.0,521,1822700,0.25,0.12306889692563137,5661.105379665998,True,False
2708,870.0,681,1823381,0.25,0.150158210449359,5663.107955249987,True,False
2709,2480.0,787,1824168,0.25,0.14007266812253422,5665.527630165991,True,False
2710,1040.0,791,1824959,0.25,0.136180112034385,5667.9074869999895,True,False
2711,910.0,876,1825835,0.25,0.1315181659509058,5670.514254207999,True,False
2712,1770.0,1212,1827047,0.25,0.14123824011325442,5674.057679790989,True,False
2713,930.0,713,1827760,0.25,0.12779044267310444,5676.293941540993,True,False
2714,800.0,533,1828293,0.25,0.138520058132428,5677.9642584999965,True,False
2715,2120.0,956,1829249,0.25,0.1544110221188188,5680.873620457991,True,False
2716,1250.0,656,1829905,0.25,0.15680472394905803,5682.833858040991,True,False
2717,910.0,678,1830583,0.25,0.13094339771030922,5685.006248749996,True,False
2718,820.0,600,1831183,0.25,0.15007833515604338,5686.900544249991,True,False
2719,1590.0,960,1832143,0.25,0.13653377581698198,5690.810075415997,True,False
2720,990.0,667,1832810,0.25,0.13051491183881275,5692.8376327079895,True,False
2721,3240.0,850,1833660,0.25,0.14107027683109744,5695.358110124987,True,False
2722,1790.0,746,1834406,0.25,0.13853934064747825,5697.555356415993,True,False
2723,920.0,1012,1835418,0.25,0.13129257876794093,5700.630206207992,True,False
2724,930.0,587,1836005,0.25,0.15833950592648416,5702.415024249989,True,False
2725,1080.0,882,1836887,0.25,0.1311659352599897,5705.12220754099,True,False
2726,930.0,707,1837594,0.25,0.14306264800035348,5708.2416999159905,True,False
2727,1240.0,681,1838275,0.25,0.1536061743822168,5710.371870540999,True,False
2728,1020.0,778,1839053,0.25,0.13657595040515447,5712.724213832989,True,False
2729,1430.0,937,1839990,0.25,0.11369730632465619,5715.448553124996,True,False
2730,1180.0,759,1840749,0.25,0.14675916425491634,5717.710375625,True,False
2731,790.0,788,1841537,0.25,0.1298987646847207,5720.020517415993,True,False
2732,1210.0,760,1842297,0.25,0.14798179927625155,5722.251829290995,True,False
2733,1100.0,913,1843210,0.25,0.14725595349936108,5724.947007665993,True,False
2734,1900.0,975,1844185,0.25,0.11616707617630724,5727.910177124999,True,False
2735,1180.0,1059,1845244,0.25,0.1205365351910861,5731.109701915993,True,False
2736,850.0,729,1845973,0.25,0.12699057403337824,5733.26738374999,True,False
2737,730.0,526,1846499,0.25,0.114623753581452,5734.954948707993,True,False
2738,1000.0,790,1847289,0.25,0.1343048286031593,5737.351258665993,True,False
2739,1360.0,679,1847968,0.25,0.14561936329392827,5739.5022059159965,True,False
2740,1030.0,643,1848611,0.25,0.11096714310115204,5741.44288925,True,False
2741,2500.0,927,1849538,0.25,0.13174882812168578,5744.271611290998,True,False
2742,2280.0,806,1850344,0.25,0.12255652022022422,5746.749784957996,True,False
2743,830.0,667,1851011,0.25,0.13085694445005383,5748.889169040995,True,False
2744,2110.0,1129,1852140,0.25,0.12997285947335271,5752.344737499996,True,False
2745,460.0,507,1852647,0.25,0.13870094015839554,5754.0915455409995,True,False
2746,930.0,780,1853427,0.25,0.1273252552136397,5756.723239832994,True,False
2747,350.0,399,1853826,0.25,0.13776486590504647,5757.942947290998,True,False
2748,330.0,400,1854226,0.25,0.14034739004448057,5760.233265915987,True,False
2749,1200.0,840,1855066,0.25,0.14021647978751434,5763.5920331249945,True,False
2750,930.0,640,1855706,0.25,0.13235315410420298,5766.005509665993,True,False
2751,1420.0,910,1856616,0.25,0.11695890211124431,5769.909032915995,True,False
2752,1070.0,598,1857214,0.25,0.14282083681365787,5771.800194415991,True,False
2753,690.0,643,1857857,0.25,0.17722982687655814,5773.770837790988,True,False
2754,1030.0,663,1858520,0.25,0.14229051406349402,5775.7810237079975,True,False
2755,1030.0,722,1859242,0.25,0.12643974537236824,5777.892669790992,True,False
2756,1100.0,685,1859927,0.25,0.12537629463388558,5780.193934832991,True,False
2757,640.0,595,1860522,0.25,0.14286108273737783,5782.223631874993,True,False
2758,1450.0,703,1861225,0.25,0.12393498196351257,5784.571424874986,True,False
2759,1530.0,855,1862080,0.25,0.12256673343967055,5787.074969582987,True,False
2760,1080.0,661,1862741,0.25,0.12947616640365486,5789.105623999989,True,False
2761,1700.0,968,1863709,0.25,0.12600733613795487,5792.0705070409895,True,False
2762,1420.0,715,1864424,0.25,0.11727123101913063,5794.202279457997,True,False
