episode,score,steps,total_steps,exploration,mean_loss,elapsed_seconds,terminated,truncated
385,1790.0,947,239285,0.1,0.13967678951343152,744.108667499997,True,False
386,450.0,458,239743,0.1,0.1312706858050405,745.7480957919979,True,False
387,1540.0,820,240563,0.1,0.1470212493273543,748.5572779580034,True,False
388,1040.0,733,241296,0.1,0.11901492638634922,751.0365140830036,True,False
389,500.0,489,241785,0.1,0.1427514158403043,752.666245583001,True,False
390,690.0,815,242600,0.1,0.1461433386156226,755.3030257920036,True,False
391,1040.0,989,243589,0.1,0.1502692080159419,758.6350702080017,True,False
392,1230.0,809,244398,0.1,0.12464750538773761,761.2745332499981,True,False
393,480.0,516,244914,0.1,0.15084807616622412,763.6249454170029,True,False
394,510.0,440,245354,0.1,0.15367701290683314,765.310601666999,True,False
395,1830.0,760,246114,0.1,0.13005785259761307,767.9408418329986,True,False
396,1130.0,888,247002,0.1,0.1279934126934087,771.1393343750024,True,False
397,670.0,507,247509,0.1,0.12461077817165711,772.9067848749983,True,False
398,790.0,648,248157,0.1,0.14167767601018702,775.3858278330008,True,False
399,320.0,425,248582,0.1,0.1348372040808482,776.7442140830026,True,False
400,690.0,754,249336,0.1,0.15646442624114493,779.165765167003,True,False
401,770.0,486,249822,0.1,0.15137650702179464,781.6940840419993,True,False
402,300.0,346,250168,0.1,0.10604440429429898,782.8108251669983,True,False
403,450.0,437,250605,0.1,0.1241503647537133,784.2433484170033,True,False
404,430.0,394,250999,0.1,0.12712829902159925,785.6863991670034,True,False
405,660.0,486,251485,0.1,0.14095640556550906,787.4211467920031,True,False
406,1300.0,720,252205,0.1,0.12789915591064427,789.7803620420018,True,False
407,410.0,487,252692,0.1,0.14754090158910046,791.5229734579989,True,False
408,350.0,408,253100,0.1,0.14305197202837935,793.2015590829978,True,False
409,650.0,478,253578,0.1,0.13167741395407864,794.8348898749973,True,False
410,450.0,479,254057,0.1,0.13090932484095294,796.4908075420026,True,False
411,680.0,550,254607,0.1,0.14253030875085915,798.645317458002,True,False
412,820.0,683,255290,0.1,0.12425710987408607,801.0076703750019,True,False
413,530.0,468,255758,0.1,0.13549632883161053,802.5554875829985,True,False
414,1810.0,948,256706,0.1,0.14657416139662519,805.7608611670003,True,False
415,1100.0,653,257359,0.1,0.1232676546609292,807.9454826669971,True,False
416,1150.0,723,258082,0.1,0.14153282274877993,810.5804763330016,True,False
417,630.0,580,258662,0.1,0.13344744544090895,815.1212121670033,True,False
418,510.0,470,259132,0.1,0.1182681436539959,817.759187124997,True,False
419,930.0,677,259809,0.1,0.1276465502936812,820.7064645830033,True,False
420,190.0,310,260119,0.1,0.12918726872507627,821.9451104170003,True,False
421,460.0,419,260538,0.1,0.12464439036945502,823.5649213330034,True,False
422,2410.0,1010,261548,0.1,0.13335367133141507,827.7311960000006,True,False
423,1390.0,762,262310,0.1,0.16271877848592245,830.7304383750015,True,False
424,1640.0,915,263225,0.1,0.14660623025832348,836.3529962079992,True,False
425,720.0,565,263790,0.1,0.13768368121897076,839.1487179169999,True,False
426,580.0,553,264343,0.1,0.13608639343115297,841.9841752920038,True,False
427,1060.0,784,265127,0.1,0.12156050535375063,845.7868314169973,True,False
428,380.0,450,265577,0.1,0.14721473969057597,847.8908517500022,True,False
429,660.0,557,266134,0.1,0.15905911333376554,850.3046565420009,True,False
430,490.0,414,266548,0.1,0.12808690639212728,852.436842957999,True,False
431,2090.0,859,267407,0.1,0.13693011668728333,855.4525164579973,True,False
432,1590.0,1140,268547,0.1,0.14593751757291326,859.287555707997,True,False
433,1030.0,692,269239,0.1,0.17443097415084094,861.5333787920026,True,False
434,540.0,454,269693,0.1,0.14277798484749438,863.0227812079975,True,False
435,1280.0,942,270635,0.1,0.13836853149882022,866.055627624999,True,False
436,410.0,442,271077,0.1,0.11887785929951582,867.4884478750027,True,False
437,430.0,399,271476,0.1,0.14856783229857684,868.7863909169973,True,False
438,880.0,754,272230,0.1,0.13782426429555772,871.3864069999981,True,False
439,1500.0,693,272923,0.1,0.15086400251555648,873.5841868330026,True,False
440,2260.0,899,273822,0.1,0.11543080973128478,876.4535858750023,True,False
441,1050.0,696,274518,0.1,0.14730060014916563,878.8509404170036,True,False
442,810.0,823,275341,0.1,0.14858200602251495,881.441606542001,True,False
443,360.0,377,275718,0.1,0.1506590072184484,882.7180769999977,True,False
444,830.0,692,276410,0.1,0.14564923962545878,884.9836038330031,True,False
445,940.0,527,276937,0.1,0.15613603560874859,886.6784582920009,True,False
446,1070.0,1188,278125,0.1,0.14415526944479157,890.9460336249977,True,False
447,410.0,371,278496,0.1,0.15229631716045,892.1159197079978,True,False
448,1640.0,834,279330,0.1,0.15057004389102355,894.8513814170001,True,False
449,1120.0,772,280102,0.1,0.17166715121099368,897.6046892500017,True,False
450,1300.0,546,280648,0.1,0.16698573320342677,899.3700561669975,True,False
451,710.0,600,281248,0.1,0.14717178247869014,902.6720820830014,True,False
452,1280.0,882,282130,0.1,0.15284256534650922,905.6917839169982,True,False
453,1130.0,846,282976,0.1,0.14938774091226734,908.4534113749978,True,False
454,560.0,531,283507,0.1,0.1357414247185895,910.1729206669988,True,False
455,360.0,404,283911,0.1,0.15456562893151646,911.4832865830031,True,False
456,730.0,564,284475,0.1,0.14592564276399764,913.4264172920011,True,False
457,1610.0,998,285473,0.1,0.1470681980215013,916.7313117500016,True,False
458,1320.0,667,286140,0.1,0.125479712636171,918.9442753749972,True,False
459,440.0,416,286556,0.1,0.1114943701809702,920.2639537499999,True,False
460,560.0,665,287221,0.1,0.15725996588771962,922.4680653329997,True,False
461,930.0,546,287767,0.1,0.14219274273936583,924.3136304170039,True,False
462,340.0,482,288249,0.1,0.14589084928070217,925.853468082998,True,False
463,750.0,526,288775,0.1,0.14094065421239566,927.4919712920018,True,False
464,340.0,488,289263,0.1,0.14281631320653881,929.0540520420036,True,False
465,850.0,601,289864,0.1,0.1458110853116836,931.0309840830014,True,False
466,320.0,457,290321,0.1,0.13307646170193166,932.7151955000008,True,False
467,1110.0,1207,291528,0.1,0.1381259834554219,938.7876325830002,True,False
468,660.0,587,292115,0.1,0.15606014079682223,941.1096095419998,True,False
469,870.0,692,292807,0.1,0.1426042516882709,944.4811807919978,True,False
470,2300.0,828,293635,0.1,0.13132794611695883,947.5473985830031,True,False
471,420.0,460,294095,0.1,0.15133644711712133,949.6055228749974,True,False
472,610.0,474,294569,0.1,0.1348310154901833,951.230680875,True,False
473,1250.0,719,295288,0.1,0.1260632426271008,953.732645791999,True,False
474,870.0,590,295878,0.1,0.12673482011218054,955.8618387919996,True,False
475,790.0,591,296469,0.1,0.1399116307194974,957.8655682919998,True,False
476,1450.0,920,297389,0.1,0.13335445465762977,963.5521304170034,True,False
477,720.0,540,297929,0.1,0.13000411925216515,965.6661145000035,True,False
478,910.0,766,298695,0.1,0.14338518714249446,968.7398806249985,True,False
479,450.0,479,299174,0.1,0.15824357164092362,970.469745082999,True,False
480,490.0,441,299615,0.1,0.15122896261851895,972.1012437919999,True,False
481,1030.0,752,300367,0.1,0.13053069386551988,974.9398722080005,True,False
482,560.0,512,300879,0.1,0.134910440116073,976.7133170419984,True,False
483,1510.0,807,301686,0.1,0.14851323035683964,980.227633208,True,False
484,1210.0,1000,302686,0.1,0.13902594766020776,984.5314567919995,True,False
485,1540.0,949,303635,0.1,0.13982442247716687,987.9351490830013,True,False
486,340.0,415,304050,0.1,0.1654992884454819,989.2551192079991,True,False
487,810.0,639,304689,0.1,0.12424454883439466,991.5823693330021,True,False
488,1410.0,799,305488,0.1,0.1368521437048912,994.2112475000031,True,False
489,1040.0,609,306097,0.1,0.15682419873528966,996.1664083750002,True,False
490,510.0,522,306619,0.1,0.11720474373835783,997.9643296249997,True,False
491,1090.0,675,307294,0.1,0.14667838638835756,1000.2247942920003,True,False
492,660.0,497,307791,0.1,0.13385422116205578,1001.7773855420019,True,False
493,980.0,669,308460,0.1,0.14669584853219844,1003.8745506249979,True,False
494,580.0,498,308958,0.1,0.15644542812820403,1005.4855857500006,True,False
495,900.0,785,309743,0.1,0.13688855170633416,1008.2136534579986,True,False
496,1560.0,1006,310749,0.1,0.14441037214257652,1011.5260589169993,True,False
497,3380.0,1023,311772,0.1,0.13635563589195954,1014.7342366669982,True,False
498,760.0,640,312412,0.1,0.12732358006760477,1016.8092017500021,True,False
499,2260.0,1160,313572,0.1,0.15694559697254465,1020.8315165000022,True,False
500,1150.0,996,314568,0.1,0.1365096361477332,1023.9481850419979,True,False
501,680.0,630,315198,0.1,0.15111207323753909,1026.760333625003,True,False
502,560.0,453,315651,0.1,0.12695146183920117,1029.221855542004,True,False
503,900.0,825,316476,0.1,0.1520203586289848,1032.3623543330032,True,False
504,820.0,769,317245,0.1,0.13839738241707286,1035.521466625003,True,False
505,640.0,593,317838,0.1,0.13807690042901682,1038.560105042001,True,False
506,500.0,435,318273,0.1,0.14612328871196018,1040.002429207998,True,False
507,430.0,383,318656,0.1,0.13280486109821746,1041.3447355829994,True,False
508,450.0,414,319070,0.1,0.14769459358479792,1042.921797791998,True,False
509,280.0,329,319399,0.1,0.1313921170218325,1044.0848709580023,True,False
510,210.0,387,319786,0.1,0.17988189542186014,1045.8897996669984,True,False
511,1090.0,848,320634,0.1,0.1491916665614073,1048.8927499170022,True,False
512,1350.0,672,321306,0.1,0.14332890818782507,1051.1130769169977,True,False
513,2940.0,1043,322349,0.1,0.14468182925263356,1054.4889127499991,True,False
514,360.0,480,322829,0.1,0.137346678879112,1056.0302854999973,True,False
515,390.0,414,323243,0.1,0.1446287442830581,1057.351826625003,True,False
516,350.0,388,323631,0.1,0.17979425499119708,1058.5992749170036,True,False
517,1040.0,709,324340,0.1,0.1561517602021105,1060.8466557920037,True,False
518,800.0,517,324857,0.1,0.16149938428529012,1062.5996915830037,True,False
519,390.0,524,325381,0.1,0.15331641297417742,1064.417879958004,True,False
520,1680.0,958,326339,0.1,0.14460116326341318,1067.4692044999974,True,False
521,750.0,520,326859,0.1,0.17587747730028172,1069.3770433329992,True,False
522,1370.0,905,327764,0.1,0.14603219754862629,1072.5311860000002,True,False
523,470.0,420,328184,0.1,0.1379899861557143,1073.971922167002,True,False
524,660.0,515,328699,0.1,0.1568881269049598,1075.7016903330004,True,False
525,1510.0,812,329511,0.1,0.14466802521695937,1078.4461852500026,True,False
526,930.0,820,330331,0.1,0.15046690680631777,1082.7665815,True,False
527,1690.0,774,331105,0.1,0.15141524228545808,1085.4133630830038,True,False
528,650.0,532,331637,0.1,0.16499566751763337,1087.1189519580003,True,False
529,1610.0,816,332453,0.1,0.1627907472772195,1089.869761916998,True,False
530,610.0,636,333089,0.1,0.14810084129841822,1092.0727338750003,True,False
531,360.0,398,333487,0.1,0.15057074105498766,1093.3350940829987,True,False
532,1100.0,703,334190,0.1,0.16179107780441304,1095.5542741669997,True,False
533,950.0,639,334829,0.1,0.1659207986900583,1097.6235011669996,True,False
534,1150.0,679,335508,0.1,0.16418267110472215,1099.7455728749992,True,False
535,1290.0,904,336412,0.1,0.16376294877248265,1102.5799869580005,True,False
536,1710.0,983,337395,0.1,0.145535823748428,1105.6629905829977,True,False
537,700.0,562,337957,0.1,0.14040170097393348,1107.4142398749973,True,False
538,370.0,425,338382,0.1,0.14728020302037587,1108.8102896249984,True,False
539,1340.0,640,339022,0.1,0.1553717016126029,1111.0368694999997,True,False
540,640.0,794,339816,0.1,0.13899979261147916,1114.5393256250027,True,False
541,380.0,449,340265,0.1,0.11539431864262692,1116.5235357920028,True,False
542,250.0,495,340760,0.1,0.1125938970175001,1118.271767582999,True,False
543,1430.0,749,341509,0.1,0.17582667208610372,1120.6690674580022,True,False
544,580.0,487,341996,0.1,0.14313771055064728,1122.3698523330022,True,False
545,380.0,471,342467,0.1,0.1552874991017529,1124.1386235000027,True,False
546,2810.0,687,343154,0.1,0.13716294810305849,1126.5610721670018,True,False
547,280.0,383,343537,0.1,0.14020201546372846,1128.0207338330001,True,False
548,830.0,574,344111,0.1,0.17490718431666596,1129.9875824170012,True,False
549,1070.0,833,344944,0.1,0.15050808230691265,1132.8553999580035,True,False
550,1940.0,938,345882,0.1,0.17399243680903545,1137.0566565830013,True,False
551,670.0,591,346473,0.1,0.1742989959925212,1141.1499571669992,True,False
552,1270.0,820,347293,0.1,0.16106769377138558,1146.5720410830036,True,False
553,800.0,634,347927,0.1,0.13132407479695504,1150.9164749170013,True,False
554,170.0,366,348293,0.1,0.12734654979051455,1152.8743708330003,True,False
555,710.0,584,348877,0.1,0.14110758602108858,1156.6253785419976,True,False
556,420.0,451,349328,0.1,0.18229597660226632,1158.221060750002,True,False
557,1300.0,902,350230,0.1,0.1525210294706954,1161.285421833003,True,False
558,230.0,389,350619,0.1,0.17208297057173302,1162.7004122080034,True,False
559,1260.0,621,351240,0.1,0.15479198448025647,1164.7277217500014,True,False
560,1250.0,802,352042,0.1,0.14434008095413448,1167.3790824169992,True,False
561,370.0,414,352456,0.1,0.15783223710381067,1168.718507083002,True,False
562,600.0,558,353014,0.1,0.13363105616123555,1170.4931437080013,True,False
563,1640.0,989,354003,0.1,0.15572092170084295,1173.7195948329972,True,False
564,930.0,729,354732,0.1,0.14673357764309872,1176.0546035419975,True,False
565,1000.0,915,355647,0.1,0.13584870902265897,1180.477398832998,True,False
566,1530.0,738,356385,0.1,0.1674373999036647,1183.5912225420034,True,False
567,1160.0,764,357149,0.1,0.14741979051303333,1187.0226720830033,True,False
568,520.0,581,357730,0.1,0.15334691800947847,1189.5218250000034,True,False
569,850.0,890,358620,0.1,0.15113366257416025,1192.6514335419997,True,False
570,1340.0,693,359313,0.1,0.1624396141467756,1194.9878300420023,True,False
571,660.0,532,359845,0.1,0.14270520304098613,1196.7510346670024,True,False
572,620.0,700,360545,0.1,0.14844767269279274,1199.1761496670006,True,False
573,740.0,754,361299,0.1,0.13603889084163498,1201.8286892500037,True,False
574,660.0,724,362023,0.1,0.13883343707379056,1206.5654382499997,True,False
575,1460.0,784,362807,0.1,0.13711649106283272,1209.1673337500033,True,False
576,940.0,636,363443,0.1,0.13096321453838228,1212.3447604169996,True,False
577,800.0,774,364217,0.1,0.1610125365772659,1215.3736406250027,True,False
578,790.0,620,364837,0.1,0.16657873781458024,1219.4702157080028,True,False
579,240.0,315,365152,0.1,0.13395047581554215,1220.820546832998,True,False
580,960.0,1170,366322,0.1,0.13773862144922558,1225.555898999999,True,False
581,750.0,805,367127,0.1,0.15983515612743981,1228.8926526249998,True,False
582,610.0,533,367660,0.1,0.1682286548442138,1231.0710048330002,True,False
583,1590.0,813,368473,0.1,0.12969368500772663,1234.2607199580016,True,False
584,1240.0,803,369276,0.1,0.14672119294603667,1237.835319042002,True,False
585,1410.0,1092,370368,0.1,0.14829361252486706,1243.9025122919993,True,False
586,840.0,702,371070,0.1,0.13404679269662925,1246.7295786250033,True,False
587,760.0,717,371787,0.1,0.14492066924631927,1249.2069596250003,True,False
588,1710.0,840,372627,0.1,0.15933571542125372,1251.9276626670035,True,False
589,1480.0,776,373403,0.1,0.1515423518307891,1255.5761880420032,True,False
590,750.0,561,373964,0.1,0.15361385944411687,1257.5821851250003,True,False
591,430.0,469,374433,0.1,0.137873249176221,1259.3836257080038,True,False
592,400.0,448,374881,0.1,0.16159321307869895,1261.0337833750018,True,False
593,440.0,441,375322,0.1,0.1403789195824753,1262.7366993329997,True,False
594,1260.0,798,376120,0.1,0.14227634181268514,1266.1358285829992,True,False
595,680.0,640,376760,0.1,0.1338986881193705,1268.7776384579993,True,False
596,730.0,819,377579,0.1,0.13679456197674952,1271.9306773330027,True,False
597,1180.0,921,378500,0.1,0.14755597937997286,1275.9028235829974,True,False
598,540.0,518,379018,0.1,0.16797115647977637,1277.602367667001,True,False
599,1420.0,692,379710,0.1,0.1354727592168516,1280.1139613749983,True,False
600,420.0,576,380286,0.1,0.13142674991912726,1282.0032156250018,True,False
